,res_time
12363,45.048
12364,1.236
12365,13.986
12366,1.536
12367,0.198
12368,1.614
12369,0.114
12370,1360.2659999999998
12371,2.934
12372,2.3339999999999996
12373,1.002
12374,11.484
12375,0.552
12376,9.114
12377,5.268
12378,2.1
12379,1.482
12380,9.414000000000001
12381,985.9019999999999
12382,222.366
12383,20.514
12384,0.8520000000000001
12385,0.168
12386,1.452
12387,17.334
12388,0.486
12389,9963.516000000001
12390,15.084000000000001
12391,0.966
12392,2.298
12393,7.284
12394,8.268
12395,0.432
12396,1.236
12397,3.186
12398,20.334
12399,4.818
12400,1.584
12401,55.367999999999995
12402,1.932
12403,283.014
12404,1.932
12405,15.966000000000001
12406,1.764
12407,2.514
12408,135.066
12409,7.032
12410,2.652
12411,0.9480000000000001
12412,4.164000000000001
12413,0.75
12414,11.748
12415,52.385999999999996
12416,0.9179999999999999
12417,0.5820000000000001
12418,0.15
12419,0.198
12420,307.71599999999995
12421,7.152
12422,2.418
12423,68.25
12424,401.70000000000005
12425,1.932
12426,42.636
12427,0.066
12428,0.516
12429,0.498
12430,1011.936
12431,7.5
12432,3.786
12433,3.984
12434,90.936
12435,10.998
12436,21.366000000000003
12437,0.46799999999999997
12438,3.036
12439,4117.866
12440,1.098
12441,9.132
12442,415.95
12443,5.8500000000000005
12444,0.186
12445,9.414000000000001
12446,11.184000000000001
12447,1.8359999999999999
12448,2.634
12449,0.15
12450,0.15
12451,2.1
12452,21.785999999999998
12453,459.23400000000004
12454,3.036
12455,1.098
12456,17.448
12457,4.050000000000001
12458,2.964
12459,0.168
12460,87.402
12461,11144.586
12462,377.202
12463,396.486
12464,1.3980000000000001
12465,5.298
12466,2.052
12467,0.75
12468,2.568
12469,11.148
12470,0.786
12471,1173.9180000000001
12472,213.186
12473,10.200000000000001
12474,4.986
12475,13.548
12476,0.9179999999999999
12477,8.202
12478,15.984000000000002
12479,2.136
12480,3.066
12481,3.168
12482,0.084
12483,0.23399999999999999
12484,0.684
12485,7.5
12486,795.402
12487,30.966
12488,2.016
12489,2.514
12490,11238.833999999999
12491,0.666
12492,9.798
12493,0.402
12494,0.786
12495,0.534
12496,463.716
12497,103.116
12498,2.484
12499,1110.534
12500,0.6
12501,12.948
12502,742.4159999999999
12503,7.368
12504,16.782
12505,6.965999999999999
12506,0.23399999999999999
12507,8.436
12508,4068.798
12509,2924.952
12510,10.518
12511,2.532
12512,27.534
12513,4209.018
12514,2.052
12515,4.050000000000001
12516,2.1479999999999997
12517,5.466
12518,1.4340000000000002
12519,12.186
12520,279.066
12521,1.884
12522,0.336
12523,3136.068
12524,2.286
12525,0.7140000000000001
12526,283.68600000000004
12527,5.898
12528,1.248
12529,875.514
12530,2.898
12531,0.618
12532,0.486
12533,1945.7640000000001
12534,0.816
12535,105.53399999999999
12536,14.886
12537,82.35000000000001
12538,7.715999999999999
12539,6.7860000000000005
12540,4.398000000000001
12541,19.368
12542,1.068
12543,0.768
12544,935.598
12545,9.366
12546,1194.168
12547,25.986
12548,1.9680000000000002
12549,0.5820000000000001
12550,2.5020000000000002
12551,0.186
12552,10.968
12553,45.684
12554,6.282
12555,4.1819999999999995
12556,9.3
12557,158.436
12558,47.982
12559,0.534
12560,9.882000000000001
12561,0.6
12562,5.382
12563,0.6
12564,1.2
12565,0.864
12566,1.032
12567,46.698
12568,1.302
12569,1.002
12570,0.9840000000000001
12571,2.034
12572,58.902
12573,0.9480000000000001
12574,2.1479999999999997
12575,0.9179999999999999
12576,6.516
12577,39.966
12578,0.7320000000000001
12579,78.516
12580,1.8359999999999999
12581,5.232
12582,3.114
12583,0.384
12584,2.898
12585,114.414
12586,10.152
12587,29.586
12588,9.702
12589,3.9179999999999997
12590,0.534
12591,0.552
12592,1727.916
12593,1.9980000000000002
12594,971.0159999999998
12595,2.3339999999999996
12596,0.36600000000000005
12597,0.534
12598,2.718
12599,8665.985999999999
12600,6.414
12601,0.636
12602,2.4659999999999997
12603,0.414
12604,1.2
12605,76.068
12606,3.552
12607,1.4640000000000002
12608,7.848
12609,1.332
12610,2.016
12611,3.318
12612,79.686
12613,1.818
12614,4.164000000000001
12615,2.3339999999999996
12616,0.318
12617,5.586
12618,12.564
12619,194.016
12620,0.7140000000000001
12621,4.602
12622,1.284
12623,1.566
12624,55.884
12625,70.182
12626,9.863999999999999
12627,0.168
12628,22.002000000000002
12629,0.684
12630,1.086
12631,9.414000000000001
12632,4.4639999999999995
12633,2423.136
12634,13.302
12635,7.218
12636,76.2
12637,8.033999999999999
12638,0.786
12639,12717.0
12640,4.584
12641,15.431999999999999
12642,216.984
12643,0.186
12644,1.536
12645,1.302
12646,1.4340000000000002
12647,1.248
12648,1.4340000000000002
12649,1.3980000000000001
12650,2.664
12651,1.032
12652,1.266
12653,3.318
12654,1.3499999999999999
12655,2.1
12656,0.9359999999999999
12657,3.084
12658,3.7319999999999998
12659,9.768
12660,1.8359999999999999
12661,0.684
12662,0.264
12663,41.064
12664,132.732
12665,3.216
12666,32030.436
12667,1655.886
12668,0.198
12669,4.266
12670,13.836
12671,2.352
12672,1.3980000000000001
12673,1.566
12674,4.518000000000001
12675,12.636000000000001
12676,3.384
12677,4224.618
12678,816.132
12679,0.186
12680,13.386
12681,1.686
12682,3.282
12683,1.902
12684,1.734
12685,0.7979999999999999
12686,2.052
12687,2.25
12688,1.284
12689,8.316
12690,27.036
12691,8.7
12692,2913.4320000000002
12693,6.684
12694,27.786
12695,3805.632
12696,0.036
12697,1.2
12698,14.352
12699,5.202
12700,22.95
12701,0.5820000000000001
12702,9755.364000000001
12703,0.516
12704,1.0139999999999998
12705,24243.9
12706,6.132
12707,2.736
12708,1.218
12709,0.786
12710,424.536
12711,5.136
12712,7.686
12713,7.752000000000001
12714,0.216
12715,0.498
12716,8.184
12717,37.368
12718,2.784
12719,0.018
12720,3.618
12721,43.968
12722,0.44999999999999996
12723,6876.552
12724,3.7319999999999998
12725,3.384
12726,1231.134
12727,2.802
12728,15.281999999999998
12729,1.9859999999999998
12730,30.282000000000004
12731,0.264
12732,0.666
12733,82.05
12734,52.2
12735,0.23399999999999999
12736,0.23399999999999999
12737,0.252
12738,603.198
12739,1.086
12740,2.898
12741,1191.384
12742,3873.114
12743,0.8999999999999999
12744,8.664
12745,927.4979999999999
12746,2.166
12747,3.234
12748,1.584
12749,21.702
12750,9.468
12751,7.565999999999999
12752,3.7979999999999996
12753,1.332
12754,0.666
12755,206.202
12756,5.214
12757,0.816
12758,0.9840000000000001
12759,1394.532
12760,195.132
12761,4.266
12762,113.81400000000001
12763,406.602
12764,1.248
12765,4.5
12766,26.052
12767,10.266
12768,35.616
12769,1.152
12770,2.718
12771,5308.349999999999
12772,0.834
12773,1.518
12774,40.434000000000005
12775,2.634
12776,0.498
12777,31.266000000000002
12778,0.084
12779,0.132
12780,1.332
12781,4012.764
12782,3.5340000000000003
12783,0.432
12784,220.314
12785,3.75
12786,3.834
12787,76.098
12788,0.46799999999999997
12789,810.636
12790,21.599999999999998
12791,57.114
12792,0.648
12793,543.4499999999999
12794,13.116
12795,1.302
12796,0.28200000000000003
12797,0.864
12798,1.602
12799,2.652
12800,2.0820000000000003
12801,42.45
12802,1.314
12803,22.266
12804,7.116
12805,174.768
12806,0.666
12807,5.868
12808,286.06800000000004
12809,3.198
12810,1.9680000000000002
12811,8.784
12812,0.036
12813,0.084
12814,0.618
12815,3.9179999999999997
12816,1.3980000000000001
12817,0.9480000000000001
12818,2.484
12819,0.384
12820,2.586
12821,5.382
12822,3.5820000000000003
12823,8.100000000000001
12824,16.518
12825,5.1000000000000005
12826,957.066
12827,0.318
12828,2.964
12829,3.384
12830,184.536
12831,0.7979999999999999
12832,1.2
12833,0.618
12834,16.698
12835,2.364
12836,5.55
12837,1384.464
12838,0.9480000000000001
12839,4.398000000000001
12840,4.9319999999999995
12841,4.266
12842,3.966
12843,1.9680000000000002
12844,233.964
12845,330.918
12846,5.448
12847,3934.068
12848,0.264
12849,77.886
12850,926.436
12851,7.998
12852,61.751999999999995
12853,0.186
12854,427.51800000000003
12855,2.4480000000000004
12856,60.55200000000001
12857,1.05
12858,512.052
12859,9.132
12860,20.436
12861,0.498
12862,12.516
12863,2.832
12864,0.066
12865,6.816000000000001
12866,27.198
12867,256.88399999999996
12868,5.9159999999999995
12869,17.286
12870,28.866000000000003
12871,0.3
12872,0.066
12873,1.932
12874,39.564
12875,2.064
12876,1.668
12877,20.663999999999998
12878,97065.216
12879,22.434
12880,1.002
12881,519.402
12882,61.30200000000001
12883,5.682
12884,10.764
12885,7.368
12886,22.518
12887,0.23399999999999999
12888,0.432
12889,4.764
12890,15.966000000000001
12891,4.002
12892,1.536
12893,1.3980000000000001
12894,4.518000000000001
12895,1.266
12896,3.282
12897,6.414
12898,1.536
12899,1172.634
12900,2.982
12901,0.46799999999999997
12902,1.452
12903,1.098
12904,32.436
12905,1324.434
12906,1226.802
12907,119.064
12908,4.752000000000001
12909,1.734
12910,598.4159999999999
12911,1.536
12912,1.902
12913,35.298
12914,0.5820000000000001
12915,1.716
12916,5.466
12917,0.7979999999999999
12918,0.7020000000000001
12919,9.384
12920,2.634
12921,3.7979999999999996
12922,2.898
12923,1732.9859999999999
12924,4284.468
12925,3.084
12926,37.65
12927,0.8999999999999999
12928,2.1
12929,0.75
12930,0.186
12931,1.668
12932,1.602
12933,2.268
12934,1.002
12935,5.202
12936,0.6
12937,15.581999999999999
12938,432.0
12939,3.414
12940,0.252
12941,57.15
12942,5.082
12943,0.348
12944,1.932
12945,12.6
12946,0.336
12947,1.1640000000000001
12948,31.95
12949,10.818
12950,5.8500000000000005
12951,1.0139999999999998
12952,3.018
12953,0.486
12954,3.402
12955,8674.5
12956,6.834
12957,0.7979999999999999
12958,19.764000000000003
12959,894.882
12960,1.098
12961,0.132
12962,3.216
12963,0.498
12964,0.9359999999999999
12965,2.814
12966,5.1659999999999995
12967,0.9480000000000001
12968,2.8680000000000003
12969,0.6
12970,1.764
12971,5.202
12972,143.784
12973,20.982
12974,25.818
12975,1.3980000000000001
12976,2.286
12977,0.348
12978,1.518
12979,5713.650000000001
12980,2.898
12981,1.152
12982,6.114
12983,0.252
12984,5.832
12985,3.018
12986,0.432
12987,9.582
12988,49.032000000000004
12989,4.716
12990,179.718
12991,2383.116
12992,2751.114
12993,0.786
12994,12.732
12995,55.986000000000004
12996,1.368
12997,0.15
12998,6.648
12999,8.064
13000,1.9859999999999998
13001,2.934
13002,4.764
13003,41.748
13004,0.114
13005,1.9500000000000002
13006,6.336
13007,1.5
13008,1.698
13009,1.65
13010,7.835999999999999
13011,3.066
13012,432.15
13013,252.552
13014,2.784
13015,0.15
13016,7.452
13017,0.75
13018,0.666
13019,21.186
13020,4.518000000000001
13021,9.768
13022,30.563999999999997
13023,14.7
13024,523.632
13025,5776.314
13026,827.5500000000001
13027,3.402
13028,2.052
13029,0.15
13030,1.3499999999999999
13031,3.15
13032,0.198
13033,0.516
13034,9.252
13035,2.6999999999999997
13036,2.352
13037,2.4659999999999997
13038,161.06400000000002
13039,1.386
13040,254.886
13041,28870.968
13042,69.036
13043,1.716
13044,2.484
13045,2.682
13046,4610.364
13047,2.4480000000000004
13048,1.0139999999999998
13049,1.518
13050,0.198
13051,0.384
13052,5.268
13053,1.9680000000000002
13054,3077.298
13055,63.065999999999995
13056,6.216
13057,5.802
13058,5.268
13059,7.332
13060,0.318
13061,7.236
13062,0.618
13063,274.15200000000004
13064,17.448
13065,1.368
13066,242.484
13067,7.164000000000001
13068,1.266
13069,7.632000000000001
13070,225.75
13071,36.3
13072,0.7979999999999999
13073,3.864
13074,2.532
13075,0.8999999999999999
13076,1009.284
13077,1.386
13078,0.9840000000000001
13079,1.1159999999999999
13080,1.386
13081,0.44999999999999996
13082,8.616
13083,1.302
13084,1.032
13085,0.186
13086,3.132
13087,576.384
13088,11.418
13089,19.314
13090,6.45
13091,759.066
13092,1.3499999999999999
13093,2.214
13094,0.102
13095,2.802
13096,1.182
13097,0.44999999999999996
13098,2.214
13099,3.618
13100,11.064
13101,5740.116
13102,2.5500000000000003
13103,34.986
13104,1.602
13105,1.686
13106,35.382
13107,2.4
13108,3.402
13109,3.8519999999999994
13110,0.348
13111,0.816
13112,938.85
13113,2.664
13114,55.866
13115,1.482
13116,3.648
13117,5.118
13118,183.234
13119,0.516
13120,28.884
13121,14.748
13122,16.416
13123,0.264
13124,742.284
13125,225.564
13126,235.236
13127,2.5020000000000002
13128,1.9859999999999998
13129,5670.918
13130,3.198
13131,0.44999999999999996
13132,23.064
13133,0.834
13134,0.966
13135,0.8520000000000001
13136,240.64799999999997
13137,25339.116
13138,1.002
13139,6.851999999999999
13140,2509.266
13141,217.83599999999998
13142,8.448
13143,2.766
13144,41.766000000000005
13145,4.734
13146,1.518
13147,958.4159999999999
13148,1.182
13149,35.885999999999996
13150,2.982
13151,0.402
13152,1.518
13153,97.884
13154,4.716
13155,1.9680000000000002
13156,0.552
13157,13.35
13158,25.086000000000002
13159,32.286
13160,23.064
13161,3.168
13162,25.434
13163,92.382
13164,2.286
13165,18.798000000000002
13166,2.964
13167,0.8520000000000001
13168,64389.114
13169,4.152
13170,1.4640000000000002
13171,1.2
13172,4.4639999999999995
13173,2.118
13174,16.35
13175,1390.236
13176,4.433999999999999
13177,6.0
13178,0.432
13179,6.965999999999999
13180,1.848
13181,1.848
13182,8.784
13183,5.832
13184,6944.184
13185,0.44999999999999996
13186,203.682
13187,1.9980000000000002
13188,42.048
13189,2.586
13190,0.516
13191,0.618
13192,2.6999999999999997
13193,1.7999999999999998
13194,557.8140000000001
13195,0.336
13196,0.75
13197,3.3659999999999997
13198,3.084
13199,98.052
13200,3.216
13201,0.132
13202,1.086
13203,0.44999999999999996
13204,0.534
13205,1.236
13206,62.916
13207,6.348000000000001
13208,1.9980000000000002
13209,14.052
13210,1.284
13211,9.552
13212,14.964
13213,702.348
13214,2.514
13215,0.7320000000000001
13216,0.36600000000000005
13217,2.652
13218,36.684000000000005
13219,1.602
13220,3.432
13221,1.518
13222,1.002
13223,2.3339999999999996
13224,0.414
13225,1.284
13226,1.482
13227,879.0
13228,988.998
13229,0.198
13230,11.1
13231,5.148
13232,0.186
13233,323.184
13234,10357.248
13235,325.35
13236,4281.498
13237,221.48399999999998
13238,2.484
13239,10.836
13240,169.764
13241,1254.6
13242,10.464
13243,12.432
13244,0.618
13245,1.716
13246,613.932
13247,159.56400000000002
13248,43.182
13249,1.002
13250,48.75
13251,0.28200000000000003
13252,0.264
13253,5.184
13254,1.266
13255,3.786
13256,2.052
13257,0.084
13258,5.747999999999999
13259,5.747999999999999
13260,0.252
13261,0.0
13262,17.082
13263,1.5
13264,0.46799999999999997
13265,140.052
13266,1.9500000000000002
13267,0.336
13268,1.818
13269,0.648
13270,0.23399999999999999
13271,0.534
13272,11.916
13273,1.698
13274,0.168
13275,1.314
13276,3.3480000000000003
13277,49.398
13278,51.617999999999995
13279,3.216
13280,1.332
13281,25.134
13282,4.536
13283,3.0
13284,0.186
13285,3855.6000000000004
13286,1.1640000000000001
13287,1.068
13288,57.348
13289,1.05
13290,97.464
13291,2.586
13292,17.514
13293,84.948
13294,4.9319999999999995
13295,140.74800000000002
13296,1.152
13297,20263.536
13298,1.068
13299,1.902
13300,3.7319999999999998
13301,0.7020000000000001
13302,15.497999999999998
13303,2.1479999999999997
13304,3.8519999999999994
13305,9.335999999999999
13306,0.3
13307,5455.134
13308,2.736
13309,0.3
13310,4.368
13311,0.7020000000000001
13312,13.764
13313,3.4979999999999998
13314,2.418
13315,40.584
13316,237.498
13317,2.064
13318,2.598
13319,264.198
13320,759.798
13321,0.786
13322,6.114
13323,7.014
13324,159779.74800000002
13325,10.799999999999999
13326,1.566
13327,5118.936000000001
13328,2056.35
13329,1.698
13330,4.032
13331,20.466
13332,1.002
13333,0.28200000000000003
13334,4.968
13335,2.5500000000000003
13336,4.998
13337,19.2
13338,0.102
13339,1.848
13340,2.4480000000000004
13341,0.5820000000000001
13342,619.0500000000001
13343,4.782
13344,3.8160000000000003
13345,70.66799999999999
13346,1.1640000000000001
13347,3.648
13348,1035.3
13349,4.248
13350,24.198
13351,276.882
13352,0.864
13353,8.898
13354,0.7020000000000001
13355,1.536
13356,1.602
13357,5.6339999999999995
13358,1.236
13359,2.364
13360,0.198
13361,5.6160000000000005
13362,2.166
13363,23.381999999999998
13364,1.416
13365,4.386
13366,0.516
13367,184.416
13368,0.8520000000000001
13369,3.3480000000000003
13370,42.984
13371,135.33599999999998
13372,57.684000000000005
13373,2.664
13374,0.252
13375,0.7140000000000001
13376,2.682
13377,4.632000000000001
13378,21.918
13379,3.702
13380,0.9359999999999999
13381,0.486
13382,8.598
13383,2.3160000000000003
13384,40.547999999999995
13385,0.684
13386,4.752000000000001
13387,0.666
13388,2.532
13389,3.702
13390,0.318
13391,0.264
13392,0.516
13393,0.486
13394,0.132
13395,1.9500000000000002
13396,90.684
13397,5.448
13398,0.75
13399,6.731999999999999
13400,6.564
13401,3.132
13402,1.7999999999999998
13403,1.248
13404,4.968
13405,11249.315999999999
13406,1.902
13407,1059.948
13408,3.516
13409,170.034
13410,3.552
13411,0.516
13412,0.048
13413,0.786
13414,11072.934000000001
13415,1.716
13416,11.184000000000001
13417,1.068
13418,1.284
13419,1.236
13420,0.8520000000000001
13421,1.152
13422,1.698
13423,3.048
13424,9.582
13425,1.368
13426,7.800000000000001
13427,475.698
13428,11.598
13429,856.902
13430,0.066
13431,0.5640000000000001
13432,0.102
13433,114.648
13434,6.534
13435,2.286
13436,1.614
13437,1.632
13438,1.65
13439,2.484
13440,0.648
13441,16.451999999999998
13442,4557.648
13443,10.032
13444,0.132
13445,22.451999999999998
13446,3.114
13447,0.75
13448,833.514
13449,1.032
13450,4.632000000000001
13451,4.050000000000001
13452,17.016000000000002
13453,0.0
13454,1311.348
13455,836.25
13456,3.048
13457,57.384
13458,1.9500000000000002
13459,1358.4660000000001
13460,959.832
13461,0.348
13462,2.016
13463,478.968
13464,4.134
13465,8.748000000000001
13466,12.264
13467,0.7020000000000001
13468,10.799999999999999
13469,31.968000000000004
13470,0.9359999999999999
13471,0.216
13472,529.398
13473,0.066
13474,880.836
13475,0.618
13476,21.665999999999997
13477,1.1640000000000001
13478,39.702
13479,1.098
13480,1626.414
13481,0.684
13482,0.834
13483,64.78200000000001
13484,291.816
13485,2.2020000000000004
13486,0.46799999999999997
13487,1.152
13488,9.168
13489,191.382
13490,1.452
13491,3.5340000000000003
13492,1.134
13493,5141.784
13494,4.164000000000001
13495,2.184
13496,46.416
13497,3.648
13498,20473.097999999998
13499,0.534
13500,5.814
13501,22.2
13502,4.734
13503,14.148
13504,2.436
13505,3.3
13506,0.264
13507,15.0
13508,5.886
13509,0.46799999999999997
13510,9.498
13511,1.9859999999999998
13512,0.9840000000000001
13513,0.15
13514,1.566
13515,5748.402
13516,4.8660000000000005
13517,0.252
13518,193.764
13519,3.7319999999999998
13520,5.1000000000000005
13521,7.733999999999999
13522,0.882
13523,1.3499999999999999
13524,11.886
13525,3.516
13526,619.434
13527,6851.514
13528,1.548
13529,0.168
13530,2.0820000000000003
13531,0.336
13532,5262.186000000001
13533,1.0139999999999998
13534,0.318
13535,0.264
